chr8	127640000	127650000	chr8	128820000	128830000	2
chr8	127640000	127650000	chr8	128840000	128850000	1
chr8	127640000	127650000	chr8	128850000	128860000	1
chr8	127640000	127650000	chr8	128920000	128930000	1
chr8	127640000	127650000	chr8	128940000	128950000	1
chr8	127640000	127650000	chr8	128950000	128960000	1
chr8	127640000	127650000	chr8	128960000	128970000	3
chr8	127640000	127650000	chr8	128980000	128990000	1
chr8	127640000	127650000	chr8	128990000	129000000	1
chr8	127640000	127650000	chr8	129000000	129010000	2
chr8	127640000	127650000	chr8	129020000	129030000	2
chr8	127640000	127650000	chr8	129030000	129040000	6
chr8	127640000	127650000	chr8	129060000	129070000	2
chr8	127640000	127650000	chr8	129070000	129080000	2
chr8	127640000	127650000	chr8	129100000	129110000	1
chr8	127640000	127650000	chr8	129110000	129120000	1
chr8	127640000	127650000	chr8	129120000	129130000	1
chr8	127640000	127650000	chr8	129140000	129150000	1
chr8	127640000	127650000	chr8	129170000	129180000	2
chr8	127640000	127650000	chr8	129190000	129200000	1
chr8	127650000	127660000	chr8	127650000	127660000	286
chr8	127650000	127660000	chr8	127660000	127670000	51
chr8	127650000	127660000	chr8	127670000	127680000	24
chr8	127650000	127660000	chr8	127680000	127690000	12
chr8	127650000	127660000	chr8	127690000	127700000	6
chr8	127650000	127660000	chr8	127700000	127710000	3
chr8	127650000	127660000	chr8	127710000	127720000	10
chr8	127650000	127660000	chr8	127720000	127730000	2
chr8	127650000	127660000	chr8	127730000	127740000	6
chr8	127650000	127660000	chr8	127740000	127750000	1
chr8	127650000	127660000	chr8	127750000	127760000	8
chr8	127650000	127660000	chr8	127760000	127770000	6
chr8	127650000	127660000	chr8	127770000	127780000	1
chr8	127650000	127660000	chr8	127780000	127790000	3
chr8	127650000	127660000	chr8	127790000	127800000	6
chr8	127650000	127660000	chr8	127800000	127810000	5
chr8	127650000	127660000	chr8	127810000	127820000	3
chr8	127650000	127660000	chr8	127820000	127830000	2
chr8	127650000	127660000	chr8	127830000	127840000	6
chr8	127650000	127660000	chr8	127840000	127850000	7
chr8	127650000	127660000	chr8	127850000	127860000	1
chr8	127650000	127660000	chr8	127860000	127870000	2
chr8	127650000	127660000	chr8	127870000	127880000	3
chr8	127650000	127660000	chr8	127880000	127890000	3
chr8	127650000	127660000	chr8	127890000	127900000	3
chr8	127650000	127660000	chr8	127900000	127910000	2
chr8	127650000	127660000	chr8	127910000	127920000	3
chr8	127650000	127660000	chr8	127920000	127930000	5
chr8	127650000	127660000	chr8	127930000	127940000	3
chr8	127650000	127660000	chr8	127950000	127960000	1
chr8	127650000	127660000	chr8	127960000	127970000	2
chr8	127650000	127660000	chr8	127970000	127980000	3
chr8	127650000	127660000	chr8	127980000	127990000	2
chr8	127650000	127660000	chr8	127990000	128000000	3
chr8	127650000	127660000	chr8	128000000	128010000	2
chr8	127650000	127660000	chr8	128020000	128030000	2
chr8	127650000	127660000	chr8	128030000	128040000	1
chr8	127650000	127660000	chr8	128040000	128050000	2
chr8	127650000	127660000	chr8	128060000	128070000	5
chr8	127650000	127660000	chr8	128070000	128080000	5
chr8	127650000	127660000	chr8	128110000	128120000	1
chr8	127650000	127660000	chr8	128130000	128140000	1
chr8	127650000	127660000	chr8	128140000	128150000	1
chr8	127650000	127660000	chr8	128150000	128160000	1
chr8	127650000	127660000	chr8	128160000	128170000	2
chr8	127650000	127660000	chr8	128170000	128180000	2
chr8	127650000	127660000	chr8	128180000	128190000	4
chr8	127650000	127660000	chr8	128190000	128200000	3
chr8	127650000	127660000	chr8	128200000	128210000	3
chr8	127650000	127660000	chr8	128210000	128220000	4
chr8	127650000	127660000	chr8	128220000	128230000	4
chr8	127650000	127660000	chr8	128230000	128240000	1
chr8	127650000	127660000	chr8	128250000	128260000	5
chr8	127650000	127660000	chr8	128260000	128270000	3
chr8	127650000	127660000	chr8	128270000	128280000	2
chr8	127650000	127660000	chr8	128280000	128290000	4
chr8	127650000	127660000	chr8	128290000	128300000	1
chr8	127650000	127660000	chr8	128310000	128320000	1
chr8	127650000	127660000	chr8	128320000	128330000	1
chr8	127650000	127660000	chr8	128330000	128340000	1
chr8	127650000	127660000	chr8	128350000	128360000	3
chr8	127650000	127660000	chr8	128360000	128370000	1
chr8	127650000	127660000	chr8	128370000	128380000	1
chr8	127650000	127660000	chr8	128380000	128390000	1
chr8	127650000	127660000	chr8	128390000	128400000	3
chr8	127650000	127660000	chr8	128400000	128410000	1
chr8	127650000	127660000	chr8	128410000	128420000	1
chr8	127650000	127660000	chr8	128420000	128430000	2
chr8	127650000	127660000	chr8	128440000	128450000	2
chr8	127650000	127660000	chr8	128470000	128480000	1
chr8	127650000	127660000	chr8	128480000	128490000	1
chr8	127650000	127660000	chr8	128490000	128500000	2
chr8	127650000	127660000	chr8	128500000	128510000	3
chr8	127650000	127660000	chr8	128510000	128520000	3
chr8	127650000	127660000	chr8	128520000	128530000	3
chr8	127650000	127660000	chr8	128530000	128540000	1
chr8	127650000	127660000	chr8	128540000	128550000	4
chr8	127650000	127660000	chr8	128550000	128560000	4
chr8	127650000	127660000	chr8	128560000	128570000	3
chr8	127650000	127660000	chr8	128570000	128580000	2
chr8	127650000	127660000	chr8	128580000	128590000	4
chr8	127650000	127660000	chr8	128590000	128600000	2
chr8	127650000	127660000	chr8	128610000	128620000	1
chr8	127650000	127660000	chr8	128630000	128640000	2
chr8	127650000	127660000	chr8	128640000	128650000	4
chr8	127650000	127660000	chr8	128650000	128660000	2
chr8	127650000	127660000	chr8	128660000	128670000	5
chr8	127650000	127660000	chr8	128670000	128680000	3
chr8	127650000	127660000	chr8	128680000	128690000	2
chr8	127650000	127660000	chr8	128690000	128700000	6
chr8	127650000	127660000	chr8	128720000	128730000	4
chr8	127650000	127660000	chr8	128740000	128750000	1
chr8	127650000	127660000	chr8	128750000	128760000	7
chr8	127650000	127660000	chr8	128770000	128780000	2
chr8	127650000	127660000	chr8	128780000	128790000	1
chr8	127650000	127660000	chr8	128790000	128800000	1
chr8	127650000	127660000	chr8	128820000	128830000	4
chr8	127650000	127660000	chr8	128830000	128840000	6
chr8	127650000	127660000	chr8	128840000	128850000	1
chr8	127650000	127660000	chr8	128850000	128860000	3
chr8	127650000	127660000	chr8	128860000	128870000	4
chr8	127650000	127660000	chr8	128870000	128880000	2
chr8	127650000	127660000	chr8	128880000	128890000	1
chr8	127650000	127660000	chr8	128890000	128900000	1
chr8	127650000	127660000	chr8	128910000	128920000	4
chr8	127650000	127660000	chr8	128920000	128930000	1
chr8	127650000	127660000	chr8	128930000	128940000	1
chr8	127650000	127660000	chr8	128940000	128950000	1
chr8	127650000	127660000	chr8	128950000	128960000	1
chr8	127650000	127660000	chr8	128960000	128970000	1
chr8	127650000	127660000	chr8	128970000	128980000	2
chr8	127650000	127660000	chr8	128980000	128990000	1
chr8	127650000	127660000	chr8	129000000	129010000	1
chr8	127650000	127660000	chr8	129030000	129040000	2
chr8	127650000	127660000	chr8	129040000	129050000	1
chr8	127650000	127660000	chr8	129050000	129060000	2
chr8	127650000	127660000	chr8	129060000	129070000	4
chr8	127650000	127660000	chr8	129070000	129080000	2
chr8	127650000	127660000	chr8	129090000	129100000	2
chr8	127650000	127660000	chr8	129100000	129110000	5
chr8	127650000	127660000	chr8	129110000	129120000	1
chr8	127650000	127660000	chr8	129120000	129130000	3
chr8	127650000	127660000	chr8	129140000	129150000	2
chr8	127650000	127660000	chr8	129160000	129170000	1
chr8	127650000	127660000	chr8	129170000	129180000	2
chr8	127660000	127670000	chr8	127660000	127670000	288
chr8	127660000	127670000	chr8	127670000	127680000	69
chr8	127660000	127670000	chr8	127680000	127690000	21
chr8	127660000	127670000	chr8	127690000	127700000	7
chr8	127660000	127670000	chr8	127700000	127710000	11
chr8	127660000	127670000	chr8	127710000	127720000	12
chr8	127660000	127670000	chr8	127720000	127730000	5
chr8	127660000	127670000	chr8	127730000	127740000	8
chr8	127660000	127670000	chr8	127740000	127750000	5
chr8	127660000	127670000	chr8	127750000	127760000	6
chr8	127660000	127670000	chr8	127760000	127770000	2
chr8	127660000	127670000	chr8	127770000	127780000	1
chr8	127660000	127670000	chr8	127780000	127790000	3
chr8	127660000	127670000	chr8	127790000	127800000	1
chr8	127660000	127670000	chr8	127800000	127810000	5
chr8	127660000	127670000	chr8	127810000	127820000	1
chr8	127660000	127670000	chr8	127820000	127830000	9
chr8	127660000	127670000	chr8	127830000	127840000	7
chr8	127660000	127670000	chr8	127840000	127850000	3
chr8	127660000	127670000	chr8	127850000	127860000	3
chr8	127660000	127670000	chr8	127860000	127870000	2
chr8	127660000	127670000	chr8	127870000	127880000	3
chr8	127660000	127670000	chr8	127880000	127890000	1
chr8	127660000	127670000	chr8	127890000	127900000	1
chr8	127660000	127670000	chr8	127900000	127910000	4
chr8	127660000	127670000	chr8	127910000	127920000	3
chr8	127660000	127670000	chr8	127920000	127930000	3
chr8	127660000	127670000	chr8	127930000	127940000	3
chr8	127660000	127670000	chr8	127940000	127950000	1
chr8	127660000	127670000	chr8	127950000	127960000	1
chr8	127660000	127670000	chr8	127960000	127970000	4
chr8	127660000	127670000	chr8	127970000	127980000	2
chr8	127660000	127670000	chr8	127980000	127990000	1
chr8	127660000	127670000	chr8	127990000	128000000	1
chr8	127660000	127670000	chr8	128000000	128010000	4
chr8	127660000	127670000	chr8	128010000	128020000	2
chr8	127660000	127670000	chr8	128020000	128030000	4
chr8	127660000	127670000	chr8	128030000	128040000	6
chr8	127660000	127670000	chr8	128040000	128050000	5
chr8	127660000	127670000	chr8	128060000	128070000	4
chr8	127660000	127670000	chr8	128070000	128080000	4
chr8	127660000	127670000	chr8	128080000	128090000	2
chr8	127660000	127670000	chr8	128090000	128100000	6
chr8	127660000	127670000	chr8	128100000	128110000	2
chr8	127660000	127670000	chr8	128110000	128120000	1
chr8	127660000	127670000	chr8	128120000	128130000	1
chr8	127660000	127670000	chr8	128130000	128140000	2
chr8	127660000	127670000	chr8	128140000	128150000	3
chr8	127660000	127670000	chr8	128150000	128160000	1
chr8	127660000	127670000	chr8	128160000	128170000	5
chr8	127660000	127670000	chr8	128170000	128180000	4
chr8	127660000	127670000	chr8	128180000	128190000	2
chr8	127660000	127670000	chr8	128200000	128210000	2
chr8	127660000	127670000	chr8	128210000	128220000	3
chr8	127660000	127670000	chr8	128220000	128230000	4
chr8	127660000	127670000	chr8	128230000	128240000	5
chr8	127660000	127670000	chr8	128240000	128250000	2
chr8	127660000	127670000	chr8	128250000	128260000	2
chr8	127660000	127670000	chr8	128260000	128270000	2
chr8	127660000	127670000	chr8	128270000	128280000	2
chr8	127660000	127670000	chr8	128280000	128290000	1
chr8	127660000	127670000	chr8	128290000	128300000	4
chr8	127660000	127670000	chr8	128300000	128310000	3
chr8	127660000	127670000	chr8	128310000	128320000	3
chr8	127660000	127670000	chr8	128320000	128330000	5
chr8	127660000	127670000	chr8	128330000	128340000	2
chr8	127660000	127670000	chr8	128340000	128350000	2
chr8	127660000	127670000	chr8	128360000	128370000	3
chr8	127660000	127670000	chr8	128370000	128380000	2
chr8	127660000	127670000	chr8	128380000	128390000	4
chr8	127660000	127670000	chr8	128390000	128400000	2
chr8	127660000	127670000	chr8	128410000	128420000	1
chr8	127660000	127670000	chr8	128420000	128430000	1
chr8	127660000	127670000	chr8	128440000	128450000	2
chr8	127660000	127670000	chr8	128450000	128460000	1
chr8	127660000	127670000	chr8	128460000	128470000	2
chr8	127660000	127670000	chr8	128470000	128480000	6
chr8	127660000	127670000	chr8	128500000	128510000	1
chr8	127660000	127670000	chr8	128510000	128520000	1
chr8	127660000	127670000	chr8	128530000	128540000	3
chr8	127660000	127670000	chr8	128540000	128550000	3
chr8	127660000	127670000	chr8	128550000	128560000	3
chr8	127660000	127670000	chr8	128560000	128570000	4
chr8	127660000	127670000	chr8	128570000	128580000	4
chr8	127660000	127670000	chr8	128580000	128590000	2
chr8	127660000	127670000	chr8	128590000	128600000	2
chr8	127660000	127670000	chr8	128610000	128620000	3
chr8	127660000	127670000	chr8	128620000	128630000	3
chr8	127660000	127670000	chr8	128640000	128650000	3
chr8	127660000	127670000	chr8	128650000	128660000	2
chr8	127660000	127670000	chr8	128660000	128670000	4
chr8	127660000	127670000	chr8	128670000	128680000	6
chr8	127660000	127670000	chr8	128680000	128690000	3
chr8	127660000	127670000	chr8	128700000	128710000	1
chr8	127660000	127670000	chr8	128720000	128730000	1
chr8	127660000	127670000	chr8	128730000	128740000	3
chr8	127660000	127670000	chr8	128760000	128770000	1
chr8	127660000	127670000	chr8	128770000	128780000	1
chr8	127660000	127670000	chr8	128780000	128790000	7
chr8	127660000	127670000	chr8	128810000	128820000	1
chr8	127660000	127670000	chr8	128820000	128830000	2
chr8	127660000	127670000	chr8	128840000	128850000	1
chr8	127660000	127670000	chr8	128850000	128860000	1
chr8	127660000	127670000	chr8	128860000	128870000	1
chr8	127660000	127670000	chr8	128870000	128880000	1
chr8	127660000	127670000	chr8	128880000	128890000	3
chr8	127660000	127670000	chr8	128900000	128910000	1
chr8	127660000	127670000	chr8	128910000	128920000	3
chr8	127660000	127670000	chr8	128920000	128930000	2
chr8	127660000	127670000	chr8	128930000	128940000	2
chr8	127660000	127670000	chr8	128940000	128950000	3
chr8	127660000	127670000	chr8	128950000	128960000	2
chr8	127660000	127670000	chr8	128960000	128970000	2
chr8	127660000	127670000	chr8	128970000	128980000	2
chr8	127660000	127670000	chr8	128980000	128990000	1
chr8	127660000	127670000	chr8	128990000	129000000	1
chr8	127660000	127670000	chr8	129000000	129010000	1
chr8	127660000	127670000	chr8	129010000	129020000	1
chr8	127660000	127670000	chr8	129020000	129030000	3
chr8	127660000	127670000	chr8	129030000	129040000	2
chr8	127660000	127670000	chr8	129070000	129080000	2
chr8	127660000	127670000	chr8	129080000	129090000	1
chr8	127660000	127670000	chr8	129100000	129110000	1
chr8	127660000	127670000	chr8	129110000	129120000	2
chr8	127660000	127670000	chr8	129120000	129130000	1
chr8	127660000	127670000	chr8	129130000	129140000	4
chr8	127660000	127670000	chr8	129140000	129150000	3
chr8	127660000	127670000	chr8	129170000	129180000	2
chr8	127670000	127680000	chr8	127670000	127680000	278
chr8	127670000	127680000	chr8	127680000	127690000	63
chr8	127670000	127680000	chr8	127690000	127700000	17
chr8	127670000	127680000	chr8	127700000	127710000	19
chr8	127670000	127680000	chr8	127710000	127720000	5
chr8	127670000	127680000	chr8	127720000	127730000	5
chr8	127670000	127680000	chr8	127730000	127740000	5
chr8	127670000	127680000	chr8	127740000	127750000	2
chr8	127670000	127680000	chr8	127750000	127760000	5
chr8	127670000	127680000	chr8	127760000	127770000	1
chr8	127670000	127680000	chr8	127770000	127780000	3
chr8	127670000	127680000	chr8	127780000	127790000	5
chr8	127670000	127680000	chr8	127790000	127800000	2
chr8	127670000	127680000	chr8	127800000	127810000	3
chr8	127670000	127680000	chr8	127810000	127820000	7
chr8	127670000	127680000	chr8	127820000	127830000	4
chr8	127670000	127680000	chr8	127830000	127840000	1
chr8	127670000	127680000	chr8	127840000	127850000	4
chr8	127670000	127680000	chr8	127850000	127860000	4
chr8	127670000	127680000	chr8	127860000	127870000	2
chr8	127670000	127680000	chr8	127870000	127880000	1
chr8	127670000	127680000	chr8	127880000	127890000	3
chr8	127670000	127680000	chr8	127890000	127900000	2
chr8	127670000	127680000	chr8	127900000	127910000	1
chr8	127670000	127680000	chr8	127910000	127920000	3
chr8	127670000	127680000	chr8	127920000	127930000	2
chr8	127670000	127680000	chr8	127930000	127940000	2
chr8	127670000	127680000	chr8	127950000	127960000	1
chr8	127670000	127680000	chr8	127960000	127970000	3
chr8	127670000	127680000	chr8	127970000	127980000	2
chr8	127670000	127680000	chr8	127980000	127990000	4
chr8	127670000	127680000	chr8	127990000	128000000	2
chr8	127670000	127680000	chr8	128000000	128010000	4
chr8	127670000	127680000	chr8	128010000	128020000	2
chr8	127670000	127680000	chr8	128020000	128030000	3
chr8	127670000	127680000	chr8	128050000	128060000	2
chr8	127670000	127680000	chr8	128060000	128070000	2
chr8	127670000	127680000	chr8	128070000	128080000	4
chr8	127670000	127680000	chr8	128080000	128090000	3
chr8	127670000	127680000	chr8	128090000	128100000	1
chr8	127670000	127680000	chr8	128100000	128110000	5
chr8	127670000	127680000	chr8	128110000	128120000	2
chr8	127670000	127680000	chr8	128130000	128140000	2
chr8	127670000	127680000	chr8	128140000	128150000	2
chr8	127670000	127680000	chr8	128150000	128160000	4
chr8	127670000	127680000	chr8	128160000	128170000	3
chr8	127670000	127680000	chr8	128170000	128180000	1
chr8	127670000	127680000	chr8	128180000	128190000	4
chr8	127670000	127680000	chr8	128190000	128200000	1
chr8	127670000	127680000	chr8	128200000	128210000	1
chr8	127670000	127680000	chr8	128210000	128220000	2
chr8	127670000	127680000	chr8	128220000	128230000	1
chr8	127670000	127680000	chr8	128240000	128250000	2
chr8	127670000	127680000	chr8	128250000	128260000	5
